objectId,collect_list(fid),collect_list(magpsf),collect_list(jd),collect_list(class),maxclass
ZTF18abebnsv,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.31230956;-3.2521617;0.06390279;-2.463317;0.005293727;-1.4351873;0.18069687;-1.0405703;0.38810593;-0.86689866;0.43564367;-0.51046574;0.2229477;-0.1715629;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abojolx,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.7296462;-2.919147;-0.11082448;-2.027668;-0.019812748;-1.0866215;-0.017701;-0.82386035;0.16760793;-0.74773896;0.34885025;-0.41595662;0.21339452;-0.016315684;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18acunhtq,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.4338087;-2.9603126;0.06363802;-2.347122;-0.33709496;-1.3078542;-0.17201479;-0.6802252;-0.15538125;-0.17301385;0.1980026;0.75412935;0.6609299;0.8074002;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF19abenrub,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.02595295;-3.577901;0.0857715;-2.7538257;0.09813406;-1.7463362;0.315139;-1.254724;0.45025694;-1.0681188;0.4176451;-0.6909665;0.23561218;-0.2754328;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18adavxxx,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-2.020937;-0.5860633;-0.19182138;-0.3546242;0.16316524;-0.17300104;-0.14596619;-0.28626707;-0.1269411;-0.45585948;0.12660894;-0.4984914;0.39634323;-0.42032793;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18aazwlrd,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.9070451;-2.4016376;-0.17546283;-1.5823517;-0.09738974;-0.7254404;-0.23017682;-0.5747285;0.016784817;-0.47623342;0.33478045;-0.13153827;0.42805696;0.25842953;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abaqyow,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.22785032;-3.5649738;-0.08661404;-2.7806783;-0.035758987;-1.8227582;0.38640445;-1.3240561;0.66364145;-1.0393858;0.49377573;-0.53488475;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18aaxdogs,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.41597748;-1.2542598;-0.13367684;-0.6940022;-0.46819562;-0.2034993;-0.45499128;-0.37007165;-0.15407236;-0.23868245;0.061396964;0.30254313;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abmedtu,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.75835276;-2.8460097;-0.1408471;-1.9484441;-0.06504367;-1.0105786;-0.048953563;-0.75953805;0.1883368;-0.64167565;0.4618293;-0.31376702;0.40731394;0.06336606;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF19acerhmj,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.02366501;-3.4356189;0.044170424;-2.5614607;0.024652727;-1.5292454;0.2621862;-1.0386968;0.5890933;-0.6947949;0.8172441;-0.32958075;0.6675654;0.091399014;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF20aclgiod,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-2.107949;0.7076395;-0.13705067;0.2537314;0.20710412;-0.049763076;0.021654204;-0.18661724;-0.04985982;-0.23692834;0.27369517;-0.11648145;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF19aatihef,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.8115507;-3.5884843;0.01865992;-2.873744;0.01748985;-1.91714;0.48138434;-1.2234921;0.82989734;-0.81195116;0.65373677;-0.2422682;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abmexpx,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.4590659;-1.5780532;-0.12624629;-1.0153508;-0.023588374;-0.4335284;-0.33028382;-0.41438702;-0.099493384;-0.41781676;0.33092755;-0.2905085;0.6060385;-0.074029535;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF20aaybnfy,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.018549323;-2.7158117;-0.1518073;-1.9547307;-0.13478033;-0.9231123;-0.16808291;-0.699985;-0.181089;-0.57385343;-0.21159874;-0.041697063;-0.045350075;0.48533517;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abwuxue,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.13044403;-3.1599014;-0.19610266;-2.3016145;-0.15694033;-1.3192971;0.35793322;-0.8116447;0.8720733;-0.443666;0.966708;-0.017092299;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abgpuic,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.31193152;-2.8361697;-0.24432091;-2.1038337;-0.3220364;-1.1062636;0.04281778;-0.7623589;0.4099003;-0.3845323;0.31351826;0.2495434;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18adaqkac,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.8446545;-2.7470312;-0.1408519;-1.8773615;-0.031520024;-0.98741263;-0.07315321;-0.77437764;0.11361101;-0.74015796;0.36445457;-0.4293917;0.25102907;-0.048534393;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF19aceckgg,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.6062829;1.98176;-0.24391101;0.5715071;-0.22634311;0.15904775;0.3194867;0.082228705;0;0;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF19aauthlt,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.20541985;-3.311892;-0.15110867;-2.4653363;-0.14239182;-1.4818137;0.24037257;-1.0653644;0.61015314;-0.7317661;0.5346632;-0.22348449;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abvbqem,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.0624539;-2.2530143;-0.2697459;-1.5362837;0.019228145;-0.7597735;-0.0992932;-0.6165293;-0.1445681;-0.48973346;-0.16321997;-0.36523083;0.09749954;-0.10012689;0.07869746;0.14482108,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abyboun,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.6087685;1.3060741;0.43583423;0.51619285;-0.2765041;0.02813642;-0.56941956;-0.054491557;-0.43749815;0.08294362;-0.039576247;0.38333303;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abmaoin,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.7458999;-1.5510678;-0.23201959;-0.9254426;-0.43605912;-0.34348193;-0.3899325;-0.36850134;0.31534046;-0.15411465;0.70340294;0.18190068;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF19ablfdho,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.9462274;0.7265956;-0.020462126;0.2482715;0.17664605;-0.05088742;-0.0945555;-0.19760308;-0.08909823;-0.2289229;0.29867283;-0.14355104;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,blue;blue;blue;blue;blue;blue;blue;blue;blue;blue;blue;blue;blue;blue;blue;blue,blue
ZTF19abxwpvl,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.2432455;-2.0458858;-0.12768884;-1.3338499;-0.02101633;-0.5947017;-0.24942522;-0.47287834;-0.10478072;-0.4249507;0.15457259;-0.16319247;0.18908691;0.28765747;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF17aaaedpw,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.21967012;-2.9518654;-0.21213622;-2.1912136;-0.28178984;-1.183136;0.03545022;-0.8435193;0.4046563;-0.46769673;0.24207503;0.18020685;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18acmutwb,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.34202945;-2.9189796;-0.09485263;-2.0836089;-0.031105474;-1.0792828;-0.042314187;-0.81797373;0.110335924;-0.73122483;0.19768885;-0.30801034;0.041648373;0.14747411;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abasgau,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.96295094;1.5876322;0.31842244;0.5964805;-0.15480296;0.20581734;0.18728247;0.20743392;0.9024704;0.24672124;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abaimve,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-2.0956564;1.1137722;-0.18724208;0.52790475;0.3509128;0.18096706;0.20977932;-0.07932281;-0.060670584;-0.24511623;0.015012845;-0.28419796;0.20829979;-0.1887292;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF19aaimmrt,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.25570974;-2.8627157;-0.052533105;-2.132663;-0.078930095;-1.0892124;-0.08952792;-0.7981127;0.0036836118;-0.6563037;-0.029460683;-0.235495;-0.108871534;0.3210687;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF19abdkcvf,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.7115886;1.2728992;0.02229689;0.54337645;0.3820886;0.16181275;-0.04841262;-0.08527964;-0.17746185;-0.17566185;-0.044931546;-0.19640869;0.31881732;-0.181061;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18absvfab,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.9765612;1.289283;-0.048234656;0.5811472;0.24523139;0.10449804;0.08128271;-0.15391095;-0.08100858;-0.2853253;0.26740983;-0.23151204;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF19abdkazs,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-2.1195173;0.7837294;-0.18564631;0.3210969;0.35530597;0.03752932;0.15531063;-0.09515558;-0.073900655;-0.2478759;0.04776761;-0.2457645;0.23857756;-0.18375386;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18absfjiz,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.54693866;-3.6941838;-0.02239868;-2.9511063;0.048009016;-2.035815;0.5119762;-1.43891;0.767317;-1.1441233;0.62593925;-0.6505928;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18adatlwd,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.36082113;-3.0695302;-0.21017306;-2.190995;-0.21319075;-1.2385061;0.1909391;-0.88279444;0.63704944;-0.54778194;0.69505274;-0.092406556;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF19abcejrn,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-2.1136615;-0.01613538;-0.22106113;-0.10597058;0.2234829;-0.09131943;-0.009875149;-0.13888511;-0.12629135;-0.3470312;0.059347354;-0.3365116;0.26920414;-0.22349599;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18aauqfkr,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.3683268;-1.8658693;-0.1239533;-1.1949606;0.02930548;-0.4890896;-0.23929112;-0.35142213;-0.18436293;-0.28023466;-0.0034628958;0.047562975;0.1493286;0.50992554;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF20aauoyds,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.6002859;-2.9303873;-0.104641095;-2.0490665;-0.028071374;-1.0751176;-0.028528064;-0.8027354;0.17111178;-0.6969376;0.33899635;-0.3321036;0.18922618;0.08535902;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abqcylb,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.7202092;-2.736379;-0.23571725;-1.9142632;0.08086591;-0.9745998;0.037256688;-0.708196;-0.013540477;-0.5376351;-0.014507264;-0.29334193;0.12952329;0.087570846;-0.06470324;0.43102816,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18acxxqnz,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.11443888;-2.1078174;-0.31691825;-1.4512682;-0.39031065;-0.6365282;-0.2505828;-0.6796962;0.085766435;-0.7093267;0.4765281;-0.500816;0.652981;-0.33489987;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18aajtltx,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.1522701;-1.9367087;-0.13055523;-1.26408;-0.091599554;-0.53827167;-0.3132953;-0.456335;-0.08056012;-0.4318059;0.28088796;-0.18515609;0.4223215;0.12624967;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18acmuiqk,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.9949975;-0.907341;-0.09818055;-0.51825285;-0.11244102;-0.17194611;-0.50994307;-0.2431792;-0.38906968;-0.34884268;-0.27689224;-0.24743035;0.0802016;-0.027914472;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abkksvk,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.5203842;-2.4643269;-0.27391762;-1.657618;-0.36535734;-0.8010003;-0.16029032;-0.6807522;0.20442852;-0.4570576;0.24903253;0.12966764;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abtkksw,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.6316615;0.15431175;0.13988124;6.815046e-05;-0.40559077;-0.05623181;-0.56465995;-0.11466624;-0.46298772;0.04542093;-0.11866535;0.47510836;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF20acqpkxj,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.976139;-0.5662722;-0.23344405;-0.13094564;-0.4131708;-0.060016178;0.7663331;0.14500429;1.7226055;0.27348077;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abegyxl,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.24238718;-3.3694525;0.10846672;-2.598892;0.28559417;-1.5139577;0.2937197;-1.016314;0.21272324;-0.794982;0.039843157;-0.3331651;-0.19596653;0.24023424;-0.43706483;0.651437,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abmfxfn,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.1050156;-1.6401534;-0.11062373;-1.0240548;-0.046319112;-0.35651588;-0.35971695;-0.31910372;-0.2921725;-0.29692966;-0.15653242;-0.013626128;0.110069945;0.36333904;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF20accqzze,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.1045351;-1.5507538;-0.5598105;-0.9204057;-0.54014033;-0.41489306;-0.04266973;-0.3079967;0.48530746;0.10500735;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18aborwam,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.69564605;-3.603279;0.106184006;-2.819466;0.021806307;-1.8547804;0.352713;-1.2141676;0.7255384;-0.8146301;1.0995405;-0.39514545;0.99534625;-0.055402562;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abwinrk,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.2538949;-1.2575552;-0.10878302;-0.7316032;-0.059898287;-0.23589483;-0.41123563;-0.25620332;-0.25654012;-0.2645552;-0.025562644;-0.056910165;0.23896398;0.24620809;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF19abcegcy,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.2430563;1.3358364;0.29834515;0.5728036;0.0816898;0.019652925;-0.25220007;-0.09324896;-0.20661487;-0.06736666;0.24159187;0.16941261;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abjcvje,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.0226694;-2.8728004;-0.5036043;-1.9993184;0.060404524;-1.0334804;0.6716823;-0.4722219;0;0;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF17aaawlbw,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.45214105;1.3252208;-0.17637376;0.38851678;-0.21133722;0.12836054;0.22015479;0.014310963;1.1130147;0.017508026;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abxcues,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.8930181;0.508945;0.3175922;0.36175254;-0.3483833;0.2662819;-0.4267249;0.13698477;-0.5740502;0.75193316;0.08665705;1.0272942;0.5942388;0.59993273;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
